start,pid,tid,name,cbid,end,cat,correlation,dur
1732547401027950.8,3318029,676112192,cudaGetDevice,17,1732547401027951.2,cuda_runtime,2514,0.592
1732547401027951.8,3318029,676112192,cudaGetDevice,17,1732547401027952.2,cuda_runtime,2515,0.541
1732547401027997.2,3318029,676112192,cudaGetDevice,17,1732547401027998.2,cuda_runtime,2516,0.961
1732547401027999.2,3318029,676112192,cudaGetDevice,17,1732547401027999.8,cuda_runtime,2517,0.606
1732547401028000.8,3318029,676112192,cudaGetDevice,17,1732547401028001.2,cuda_runtime,2518,0.614
1732547401028006.5,3318029,676112192,cudaGetDevice,17,1732547401028007.0,cuda_runtime,2519,0.612
1732547401028007.5,3318029,676112192,cudaGetDevice,17,1732547401028008.2,cuda_runtime,2520,0.58
1732547401028008.5,3318029,676112192,cudaGetDevice,17,1732547401028009.0,cuda_runtime,2521,0.601
1732547401028010.8,3318029,676112192,cudaGetDevice,17,1732547401028011.5,cuda_runtime,2522,0.636
1732547401028016.0,3318029,676112192,cudaGetDevice,17,1732547401028016.5,cuda_runtime,2523,0.621
1732547401028017.2,3318029,676112192,cudaGetDevice,17,1732547401028017.8,cuda_runtime,2524,0.6
1732547401028019.5,3318029,676112192,cudaLaunchKernel,211,1732547401028246.8,cuda_runtime,2525,227.3
1732547401028247.5,3318029,676112192,cudaGetLastError,10,1732547401028248.0,cuda_runtime,2526,0.477
1732547401028249.5,3318029,676112192,cudaGetDevice,17,1732547401028250.5,cuda_runtime,2527,1.024
1732547401028343.5,3318029,676112192,cudaGetDevice,17,1732547401028344.8,cuda_runtime,2528,1.238
1732547401028346.5,3318029,676112192,cudaGetDevice,17,1732547401028347.2,cuda_runtime,2529,0.605
1732547401028348.0,3318029,676112192,cudaGetDevice,17,1732547401028348.8,cuda_runtime,2530,0.609
1732547401028351.8,3318029,676112192,cudaGetLastError,10,1732547401028352.2,cuda_runtime,2531,0.334
1732547401028352.5,3318029,676112192,cudaGetDevice,17,1732547401028353.2,cuda_runtime,2532,0.578
1732547401028353.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401028356.2,cuda_runtime,2533,2.415
1732547401028356.5,3318029,676112192,cudaMalloc,20,1732547401028476.8,cuda_runtime,2534,120.278
1732547401028482.2,3318029,676112192,cudaGetDevice,17,1732547401028483.0,cuda_runtime,2535,0.863
1732547401028487.2,3318029,676112192,cudaGetDevice,17,1732547401028487.8,cuda_runtime,2536,0.616
1732547401028488.5,3318029,676112192,cudaGetDevice,17,1732547401028489.2,cuda_runtime,2537,0.614
1732547401028491.0,3318029,676112192,cudaEventRecord,135,1732547401028494.8,cuda_runtime,2538,3.616
1732547401028495.0,3318029,676112192,cudaStreamIsCapturing,317,1732547401028496.2,cuda_runtime,2539,1.186
1732547401028496.5,3318029,676112192,cudaStreamGetPriority,203,1732547401028497.8,cuda_runtime,2540,1.112
1732547401028498.0,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401028499.0,cuda_runtime,2541,1.101
1732547401028500.0,3318029,676112192,cudaGetDevice,17,1732547401028500.8,cuda_runtime,2542,0.621
1732547401028737.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401028745.5,cuda_runtime,2543,7.742
1732547401028746.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028750.0,cuda_runtime,2544,4.139
1732547401028750.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028754.2,cuda_runtime,2545,3.828
1732547401028754.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401028758.2,cuda_runtime,2546,3.844
1732547401028758.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401028762.8,cuda_runtime,2547,4.042
1732547401028763.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028766.8,cuda_runtime,2548,4.036
1732547401028767.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028771.5,cuda_runtime,2549,4.416
1732547401028772.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028775.8,cuda_runtime,2550,4.007
1732547401028776.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028780.0,cuda_runtime,2551,3.983
1732547401028780.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028784.5,cuda_runtime,2552,4.092
1732547401028784.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401028788.8,cuda_runtime,2553,4.037
1732547401028789.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028792.8,cuda_runtime,2554,4.011
1732547401028899.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028904.0,cuda_runtime,2555,4.771
1732547401028904.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028907.8,cuda_runtime,2556,3.829
1732547401028908.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028912.0,cuda_runtime,2557,3.802
1732547401028912.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028916.0,cuda_runtime,2558,3.843
1732547401028916.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028919.8,cuda_runtime,2559,3.791
1732547401028920.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028924.0,cuda_runtime,2560,3.809
1732547401028924.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028927.8,cuda_runtime,2561,3.764
1732547401028928.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401028932.0,cuda_runtime,2562,3.731
1732547401028932.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028936.0,cuda_runtime,2563,4.093
1732547401028936.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401028940.2,cuda_runtime,2564,3.968
1732547401028940.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401028944.2,cuda_runtime,2565,3.798
1732547401028944.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401028948.2,cuda_runtime,2566,3.863
1732547401029083.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029088.2,cuda_runtime,2567,4.69
1732547401029088.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029092.5,cuda_runtime,2568,3.896
1732547401029092.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029096.5,cuda_runtime,2569,3.858
1732547401029096.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029100.2,cuda_runtime,2570,3.787
1732547401029100.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029104.5,cuda_runtime,2571,3.894
1732547401029104.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029108.2,cuda_runtime,2572,3.774
1732547401029108.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029112.2,cuda_runtime,2573,3.865
1732547401029112.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029116.5,cuda_runtime,2574,3.765
1732547401029116.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029120.5,cuda_runtime,2575,3.968
1732547401029120.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029125.0,cuda_runtime,2576,4.055
1732547401029125.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029129.0,cuda_runtime,2577,3.915
1732547401029129.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029133.0,cuda_runtime,2578,3.843
1732547401029319.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029324.0,cuda_runtime,2579,4.863
1732547401029324.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029328.2,cuda_runtime,2580,3.835
1732547401029328.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029332.0,cuda_runtime,2581,3.812
1732547401029332.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029335.8,cuda_runtime,2582,3.724
1732547401029336.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401029340.0,cuda_runtime,2583,3.803
1732547401029340.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029343.8,cuda_runtime,2584,3.722
1732547401029344.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401029348.0,cuda_runtime,2585,3.885
1732547401029348.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029352.0,cuda_runtime,2586,3.804
1732547401029352.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029356.0,cuda_runtime,2587,3.94
1732547401029356.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029360.2,cuda_runtime,2588,3.786
1732547401029360.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029364.0,cuda_runtime,2589,3.773
1732547401029364.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029368.0,cuda_runtime,2590,3.9
1732547401029631.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029636.8,cuda_runtime,2591,4.792
1732547401029637.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401029641.0,cuda_runtime,2592,4.065
1732547401029641.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029645.0,cuda_runtime,2593,3.958
1732547401029645.2,3318029,676112192,cudaFuncGetAttributes,15,1732547401029649.5,cuda_runtime,2594,4.049
1732547401029649.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029653.8,cuda_runtime,2595,3.987
1732547401029654.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401029658.2,cuda_runtime,2596,4.105
1732547401029658.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029662.2,cuda_runtime,2597,3.898
1732547401029662.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029666.5,cuda_runtime,2598,3.983
1732547401029666.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029671.2,cuda_runtime,2599,4.368
1732547401029671.5,3318029,676112192,cudaFuncGetAttributes,15,1732547401029675.5,cuda_runtime,2600,4.066
1732547401029675.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401029679.8,cuda_runtime,2601,3.945
1732547401029680.0,3318029,676112192,cudaFuncGetAttributes,15,1732547401029683.8,cuda_runtime,2602,3.84
1732547401030365.0,3318029,676112192,cudaPeekAtLastError,11,1732547401030365.8,cuda_runtime,2603,0.873
1732547401030376.0,3318029,676112192,cudaPeekAtLastError,11,1732547401030376.2,cuda_runtime,2604,0.218
1732547401030376.5,3318029,676112192,cudaPeekAtLastError,11,1732547401030376.8,cuda_runtime,2605,0.18
1732547401030405.5,3318029,676112192,cudaGetDevice,17,1732547401030407.5,cuda_runtime,2606,1.913
1732547401030408.0,3318029,676112192,cudaGetDevice,17,1732547401030408.8,cuda_runtime,2607,0.645
1732547401030423.5,3318029,676112192,cudaLaunchKernel,211,1732547401030639.8,cuda_runtime,2608,215.883
1732547401030640.5,3318029,676112192,cudaGetLastError,10,1732547401030641.0,cuda_runtime,2609,0.535
1732547401030645.0,3318029,676112192,cudaLaunchKernel,211,1732547401030871.5,cuda_runtime,2610,226.465
1732547401030872.2,3318029,676112192,cudaGetLastError,10,1732547401030872.5,cuda_runtime,2611,0.369
1732547401030877.2,3318029,676112192,cudaPeekAtLastError,11,1732547401030877.8,cuda_runtime,2612,0.357
1732547401030883.2,3318029,676112192,cudaLaunchKernelExC_v11060,430,1732547401031316.5,cuda_runtime,2613,433.171
1732547401031317.0,3318029,676112192,cudaGetLastError,10,1732547401031317.5,cuda_runtime,2614,0.518
1732547401031318.8,3318029,676112192,cudaPeekAtLastError,11,1732547401031319.0,cuda_runtime,2615,0.266
1732547401031326.5,3318029,676112192,cudaGetDevice,17,1732547401031327.8,cuda_runtime,2616,1.218
1732547401031366.5,3318029,676112192,cudaGetDevice,17,1732547401031367.2,cuda_runtime,2617,0.774
1732547401031381.8,3318029,676112192,cudaGetDevice,17,1732547401031382.5,cuda_runtime,2618,0.683
1732547401031387.0,3318029,676112192,cudaGetDevice,17,1732547401031387.5,cuda_runtime,2619,0.664
1732547401031389.5,3318029,676112192,cudaLaunchKernel,211,1732547401031710.0,cuda_runtime,2620,320.415
1732547401031711.0,3318029,676112192,cudaGetLastError,10,1732547401031711.5,cuda_runtime,2621,0.48
1732547401031712.8,3318029,676112192,cudaGetDevice,17,1732547401031714.0,cuda_runtime,2622,1.192
1732547401031764.8,3318029,676112192,cudaGetDevice,17,1732547401031766.0,cuda_runtime,2623,1.138
1732547401031769.8,3318029,676112192,cudaGetDevice,17,1732547401031770.2,cuda_runtime,2624,0.636
1732547401031772.0,3318029,676112192,cudaLaunchKernel,211,1732547401031933.0,cuda_runtime,2625,161.082
1732547401031933.8,3318029,676112192,cudaGetLastError,10,1732547401031934.0,cuda_runtime,2626,0.391
1732547401031935.0,3318029,676112192,cudaGetDevice,17,1732547401031936.2,cuda_runtime,2627,1.072
1732547401031980.5,3318029,676112192,cudaGetDevice,17,1732547401031981.5,cuda_runtime,2628,0.96
1732547401031989.2,3318029,676112192,cudaGetDevice,17,1732547401031990.0,cuda_runtime,2629,0.685
1732547401031990.8,3318029,676112192,cudaGetDevice,17,1732547401031991.2,cuda_runtime,2630,0.558
1732547401031992.0,3318029,676112192,cudaGetDevice,17,1732547401031992.5,cuda_runtime,2631,0.62
1732547401031998.0,3318029,676112192,cudaGetDevice,17,1732547401031998.5,cuda_runtime,2632,0.624
1732547401031999.0,3318029,676112192,cudaGetDevice,17,1732547401031999.5,cuda_runtime,2633,0.553
1732547401032000.8,3318029,676112192,cudaGetDevice,17,1732547401032001.2,cuda_runtime,2634,0.567
1732547401032001.8,3318029,676112192,cudaGetDevice,17,1732547401032002.5,cuda_runtime,2635,0.566
1732547401032004.5,3318029,676112192,cudaEventRecord,135,1732547401032008.0,cuda_runtime,2636,3.69
1732547401032008.5,3318029,676112192,cudaStreamIsCapturing,317,1732547401032009.8,cuda_runtime,2637,1.422
1732547401032010.0,3318029,676112192,cudaStreamGetPriority,203,1732547401032011.2,cuda_runtime,2638,1.222
1732547401032011.5,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401032012.8,cuda_runtime,2639,1.206
1732547401032020.2,3318029,676112192,cudaGetDevice,17,1732547401032021.0,cuda_runtime,2640,0.71
1732547401032021.2,3318029,676112192,cudaGetDevice,17,1732547401032021.8,cuda_runtime,2641,0.554
1732547401032022.0,3318029,676112192,cudaGetDevice,17,1732547401032022.8,cuda_runtime,2642,0.612
1732547401032025.5,3318029,676112192,cudaGetDevice,17,1732547401032026.0,cuda_runtime,2643,0.602
1732547401032026.2,3318029,676112192,cudaGetDevice,17,1732547401032026.8,cuda_runtime,2644,0.571
1732547401032027.5,3318029,676112192,cudaGetDevice,17,1732547401032028.0,cuda_runtime,2645,0.573
1732547401032028.2,3318029,676112192,cudaGetDevice,17,1732547401032028.8,cuda_runtime,2646,0.566
1732547401032029.0,3318029,676112192,cudaGetDevice,17,1732547401032029.5,cuda_runtime,2647,0.535
1732547401032030.8,3318029,676112192,cudaGetDevice,17,1732547401032031.5,cuda_runtime,2648,0.621
1732547401032031.8,3318029,676112192,cudaGetDevice,17,1732547401032032.2,cuda_runtime,2649,0.532
1732547401032034.0,3318029,676112192,cudaGetDevice,17,1732547401032034.5,cuda_runtime,2650,0.615
1732547401032034.8,3318029,676112192,cudaGetDevice,17,1732547401032035.2,cuda_runtime,2651,0.536
1732547401032035.5,3318029,676112192,cudaGetDevice,17,1732547401032036.2,cuda_runtime,2652,0.591
1732547401032036.8,3318029,676112192,cudaGetDevice,17,1732547401032037.2,cuda_runtime,2653,0.6
1732547401032037.5,3318029,676112192,cudaGetDevice,17,1732547401032038.0,cuda_runtime,2654,0.552
1732547401032039.0,3318029,676112192,cudaGetDevice,17,1732547401032039.8,cuda_runtime,2655,0.604
1732547401032039.8,3318029,676112192,cudaGetDevice,17,1732547401032040.5,cuda_runtime,2656,0.549
1732547401032040.8,3318029,676112192,cudaEventRecord,135,1732547401032042.0,cuda_runtime,2657,1.326
1732547401032042.2,3318029,676112192,cudaStreamIsCapturing,317,1732547401032043.0,cuda_runtime,2658,0.754
1732547401032043.0,3318029,676112192,cudaStreamGetPriority,203,1732547401032043.8,cuda_runtime,2659,0.656
1732547401032043.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401032044.5,cuda_runtime,2660,0.619
1732547401032045.8,3318029,676112192,cudaGetDevice,17,1732547401032046.2,cuda_runtime,2661,0.627
1732547401032046.8,3318029,676112192,cudaGetDevice,17,1732547401032047.2,cuda_runtime,2662,0.564
1732547401032047.5,3318029,676112192,cudaGetDevice,17,1732547401032048.2,cuda_runtime,2663,0.595
1732547401032048.5,3318029,676112192,cudaGetDevice,17,1732547401032049.2,cuda_runtime,2664,0.599
1732547401032049.2,3318029,676112192,cudaGetDevice,17,1732547401032050.0,cuda_runtime,2665,0.541
1732547401032054.5,3318029,676112192,cudaFuncSetAttribute,273,1732547401032061.0,cuda_runtime,2666,6.44
1732547401032062.0,3318029,676112192,cudaLaunchKernel,211,1732547401032449.5,cuda_runtime,2667,387.564
1732547401032450.2,3318029,676112192,cudaGetLastError,10,1732547401032450.8,cuda_runtime,2668,0.522
1732547401032451.2,3318029,676112192,cudaGetLastError,10,1732547401032451.5,cuda_runtime,2669,0.204
1732547401032455.2,3318029,676112192,cudaGetDevice,17,1732547401032456.2,cuda_runtime,2670,1.142
1732547401032492.8,3318029,676112192,cudaGetDevice,17,1732547401032493.8,cuda_runtime,2671,0.842
1732547401032494.8,3318029,676112192,cudaGetDevice,17,1732547401032495.2,cuda_runtime,2672,0.571
1732547401032496.2,3318029,676112192,cudaGetDevice,17,1732547401032497.0,cuda_runtime,2673,0.656
1732547401032502.2,3318029,676112192,cudaGetDevice,17,1732547401032502.8,cuda_runtime,2674,0.627
1732547401032503.2,3318029,676112192,cudaGetDevice,17,1732547401032503.8,cuda_runtime,2675,0.551
1732547401032512.0,3318029,676112192,cudaGetDevice,17,1732547401032512.8,cuda_runtime,2676,0.69
1732547401032513.5,3318029,676112192,cudaMemcpyAsync,41,1732547401032535.8,cuda_runtime,2677,22.321
1732547401032536.5,3318029,676112192,cudaGetLastError,10,1732547401032537.0,cuda_runtime,2678,0.532
1732547401032537.5,3318029,676112192,cudaGetDevice,17,1732547401032538.0,cuda_runtime,2679,0.68
1732547401032542.0,3318029,676112192,cudaGetDevice,17,1732547401032542.5,cuda_runtime,2680,0.678
1732547401032543.5,3318029,676112192,cudaGetDevice,17,1732547401032544.0,cuda_runtime,2681,0.598
1732547401032548.0,3318029,676112192,cudaGetDevice,17,1732547401032548.5,cuda_runtime,2682,0.612
1732547401032551.8,3318029,676112192,cudaGetDevice,17,1732547401032552.5,cuda_runtime,2683,0.645
1732547401032554.2,3318029,676112192,cudaLaunchKernel,211,1732547401032735.0,cuda_runtime,2684,180.892
1732547401032736.0,3318029,676112192,cudaGetLastError,10,1732547401032736.2,cuda_runtime,2685,0.419
1732547401032737.2,3318029,676112192,cudaGetDevice,17,1732547401032738.2,cuda_runtime,2686,0.964
1732547401032739.2,3318029,676112192,cudaGetDevice,17,1732547401032740.0,cuda_runtime,2687,0.614
1732547401032740.5,3318029,676112192,cudaGetDevice,17,1732547401032741.0,cuda_runtime,2688,0.598
1732547401032806.8,3318029,676112192,cudaGetDevice,17,1732547401032808.0,cuda_runtime,2689,1.129
1732547401032809.8,3318029,676112192,cudaGetDevice,17,1732547401032810.2,cuda_runtime,2690,0.613
1732547401032811.2,3318029,676112192,cudaGetDevice,17,1732547401032811.8,cuda_runtime,2691,0.597
1732547401032817.2,3318029,676112192,cudaGetDevice,17,1732547401032818.0,cuda_runtime,2692,0.625
1732547401032821.2,3318029,676112192,cudaGetDevice,17,1732547401032822.0,cuda_runtime,2693,0.601
1732547401032822.5,3318029,676112192,cudaGetDevice,17,1732547401032823.2,cuda_runtime,2694,0.593
1732547401032824.8,3318029,676112192,cudaEventRecord,135,1732547401032828.5,cuda_runtime,2695,3.611
1732547401032828.8,3318029,676112192,cudaStreamIsCapturing,317,1732547401032830.0,cuda_runtime,2696,1.297
1732547401032830.5,3318029,676112192,cudaStreamGetPriority,203,1732547401032831.5,cuda_runtime,2697,1.095
1732547401032831.8,3318029,676112192,cudaDeviceGetStreamPriorityRange,205,1732547401032832.8,cuda_runtime,2698,1.052
1732547401032833.8,3318029,676112192,cudaGetDevice,17,1732547401032834.2,cuda_runtime,2699,0.623
1732547401033023.8,3318029,676112192,cudaFuncGetAttributes,15,1732547401033031.5,cuda_runtime,2700,7.492
