start,pid,tid,name,cbid,end,cat,correlation,dur
1732610751942859.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942862.2,cuda_runtime,2549,2.606
1732610751942863.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942865.8,cuda_runtime,2550,2.816
1732610751942866.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942868.8,cuda_runtime,2551,2.805
1732610751942869.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942871.8,cuda_runtime,2552,2.72
1732610751942872.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942875.0,cuda_runtime,2553,2.812
1732610751942875.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942878.2,cuda_runtime,2554,3.104
1732610751942982.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942985.5,cuda_runtime,2555,3.145
1732610751942985.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942988.0,cuda_runtime,2556,2.473
1732610751942988.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942990.8,cuda_runtime,2557,2.388
1732610751942991.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942993.5,cuda_runtime,2558,2.578
1732610751942993.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942996.0,cuda_runtime,2559,2.41
1732610751942996.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751942998.8,cuda_runtime,2560,2.463
1732610751942998.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943001.5,cuda_runtime,2561,2.465
1732610751943001.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943004.2,cuda_runtime,2562,2.566
1732610751943004.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943007.0,cuda_runtime,2563,2.556
1732610751943007.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943009.5,cuda_runtime,2564,2.484
1732610751943009.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943012.5,cuda_runtime,2565,2.429
1732610751943012.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943015.0,cuda_runtime,2566,2.536
1732610751943149.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943152.8,cuda_runtime,2567,3.075
1732610751943152.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943155.2,cuda_runtime,2568,2.369
1732610751943155.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943157.8,cuda_runtime,2569,2.438
1732610751943158.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943160.5,cuda_runtime,2570,2.529
1732610751943160.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943163.2,cuda_runtime,2571,2.411
1732610751943163.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943165.8,cuda_runtime,2572,2.434
1732610751943166.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943168.2,cuda_runtime,2573,2.376
1732610751943168.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943170.8,cuda_runtime,2574,2.386
1732610751943171.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943173.8,cuda_runtime,2575,2.588
1732610751943174.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943176.5,cuda_runtime,2576,2.459
1732610751943176.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943179.0,cuda_runtime,2577,2.427
1732610751943179.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943181.5,cuda_runtime,2578,2.482
1732610751943367.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943370.5,cuda_runtime,2579,3.261
1732610751943370.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943373.0,cuda_runtime,2580,2.423
1732610751943373.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943375.8,cuda_runtime,2581,2.429
1732610751943376.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943378.2,cuda_runtime,2582,2.447
1732610751943378.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943381.0,cuda_runtime,2583,2.452
1732610751943381.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943383.5,cuda_runtime,2584,2.47
1732610751943383.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943386.5,cuda_runtime,2585,2.599
1732610751943386.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943389.0,cuda_runtime,2586,2.406
1732610751943389.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943391.8,cuda_runtime,2587,2.479
1732610751943392.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943394.2,cuda_runtime,2588,2.438
1732610751943394.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943397.0,cuda_runtime,2589,2.396
1732610751943397.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943399.8,cuda_runtime,2590,2.535
1732610751943666.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943670.0,cuda_runtime,2591,3.363
1732610751943670.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943673.0,cuda_runtime,2592,2.767
1732610751943673.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943676.0,cuda_runtime,2593,2.603
1732610751943676.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943678.8,cuda_runtime,2594,2.601
1732610751943679.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943681.5,cuda_runtime,2595,2.488
1732610751943681.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943684.8,cuda_runtime,2596,2.721
1732610751943685.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943687.5,cuda_runtime,2597,2.579
1732610751943687.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943690.0,cuda_runtime,2598,2.49
1732610751943690.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943693.0,cuda_runtime,2599,2.552
1732610751943693.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943695.8,cuda_runtime,2600,2.528
1732610751943696.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943698.8,cuda_runtime,2601,2.645
1732610751943699.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751943701.5,cuda_runtime,2602,2.506
1732610751944370.2,1943033,1641977664,cudaPeekAtLastError,11,1732610751944371.0,cuda_runtime,2603,0.816
1732610751944381.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751944381.8,cuda_runtime,2604,0.272
1732610751944382.0,1943033,1641977664,cudaPeekAtLastError,11,1732610751944382.2,cuda_runtime,2605,0.183
1732610751944414.0,1943033,1641977664,cudaGetDevice,17,1732610751944415.2,cuda_runtime,2606,1.409
1732610751944416.0,1943033,1641977664,cudaGetDevice,17,1732610751944416.5,cuda_runtime,2607,0.408
1732610751944431.8,1943033,1641977664,cudaLaunchKernel,211,1732610751944449.8,cuda_runtime,2608,18.132
1732610751944450.0,1943033,1641977664,cudaGetLastError,10,1732610751944450.5,cuda_runtime,2609,0.363
1732610751944452.2,1943033,1641977664,cudaLaunchKernel,211,1732610751944458.5,cuda_runtime,2610,6.479
1732610751944458.8,1943033,1641977664,cudaGetLastError,10,1732610751944458.8,cuda_runtime,2611,0.219
1732610751944461.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751944461.8,cuda_runtime,2612,0.221
1732610751944466.8,1943033,1641977664,cudaLaunchKernelExC_v11060,430,1732610751944473.5,cuda_runtime,2613,6.552
1732610751944473.5,1943033,1641977664,cudaGetLastError,10,1732610751944474.0,cuda_runtime,2614,0.266
1732610751944474.5,1943033,1641977664,cudaPeekAtLastError,11,1732610751944474.5,cuda_runtime,2615,0.192
1732610751944478.2,1943033,1641977664,cudaGetDevice,17,1732610751944478.8,cuda_runtime,2616,0.603
1732610751944514.2,1943033,1641977664,cudaGetDevice,17,1732610751944514.8,cuda_runtime,2617,0.511
1732610751944529.8,1943033,1641977664,cudaGetDevice,17,1732610751944530.2,cuda_runtime,2618,0.493
1732610751944534.2,1943033,1641977664,cudaGetDevice,17,1732610751944534.8,cuda_runtime,2619,0.508
1732610751944536.8,1943033,1641977664,cudaLaunchKernel,211,1732610751944545.2,cuda_runtime,2620,8.452
1732610751944545.8,1943033,1641977664,cudaGetLastError,10,1732610751944546.2,cuda_runtime,2621,0.372
1732610751944547.0,1943033,1641977664,cudaGetDevice,17,1732610751944547.2,cuda_runtime,2622,0.445
1732610751944595.0,1943033,1641977664,cudaGetDevice,17,1732610751944595.5,cuda_runtime,2623,0.622
1732610751944598.0,1943033,1641977664,cudaGetDevice,17,1732610751944598.5,cuda_runtime,2624,0.459
1732610751944599.2,1943033,1641977664,cudaLaunchKernel,211,1732610751944606.0,cuda_runtime,2625,6.788
1732610751944606.2,1943033,1641977664,cudaGetLastError,10,1732610751944606.5,cuda_runtime,2626,0.236
1732610751944607.0,1943033,1641977664,cudaGetDevice,17,1732610751944607.5,cuda_runtime,2627,0.471
1732610751944645.2,1943033,1641977664,cudaGetDevice,17,1732610751944645.8,cuda_runtime,2628,0.654
1732610751944653.8,1943033,1641977664,cudaGetDevice,17,1732610751944654.2,cuda_runtime,2629,0.494
1732610751944655.2,1943033,1641977664,cudaGetDevice,17,1732610751944655.5,cuda_runtime,2630,0.387
1732610751944656.2,1943033,1641977664,cudaGetDevice,17,1732610751944656.8,cuda_runtime,2631,0.376
1732610751944660.5,1943033,1641977664,cudaGetDevice,17,1732610751944660.8,cuda_runtime,2632,0.425
1732610751944661.2,1943033,1641977664,cudaGetDevice,17,1732610751944661.8,cuda_runtime,2633,0.431
1732610751944662.8,1943033,1641977664,cudaGetDevice,17,1732610751944663.2,cuda_runtime,2634,0.399
1732610751944663.5,1943033,1641977664,cudaGetDevice,17,1732610751944664.0,cuda_runtime,2635,0.398
1732610751944665.5,1943033,1641977664,cudaEventRecord,135,1732610751944668.0,cuda_runtime,2636,2.763
1732610751944668.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751944669.5,cuda_runtime,2637,1.075
1732610751944669.8,1943033,1641977664,cudaStreamGetPriority,203,1732610751944670.8,cuda_runtime,2638,0.873
1732610751944671.0,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751944671.8,cuda_runtime,2639,0.85
1732610751944678.8,1943033,1641977664,cudaGetDevice,17,1732610751944679.2,cuda_runtime,2640,0.52
1732610751944679.5,1943033,1641977664,cudaGetDevice,17,1732610751944680.0,cuda_runtime,2641,0.421
1732610751944680.2,1943033,1641977664,cudaGetDevice,17,1732610751944680.5,cuda_runtime,2642,0.369
1732610751944682.8,1943033,1641977664,cudaGetDevice,17,1732610751944683.2,cuda_runtime,2643,0.439
1732610751944683.5,1943033,1641977664,cudaGetDevice,17,1732610751944683.8,cuda_runtime,2644,0.393
1732610751944684.5,1943033,1641977664,cudaGetDevice,17,1732610751944684.8,cuda_runtime,2645,0.437
1732610751944685.0,1943033,1641977664,cudaGetDevice,17,1732610751944685.5,cuda_runtime,2646,0.39
1732610751944685.8,1943033,1641977664,cudaGetDevice,17,1732610751944686.0,cuda_runtime,2647,0.409
1732610751944688.8,1943033,1641977664,cudaGetDevice,17,1732610751944689.2,cuda_runtime,2648,0.481
1732610751944689.5,1943033,1641977664,cudaGetDevice,17,1732610751944689.8,cuda_runtime,2649,0.398
1732610751944691.8,1943033,1641977664,cudaGetDevice,17,1732610751944692.0,cuda_runtime,2650,0.452
1732610751944692.2,1943033,1641977664,cudaGetDevice,17,1732610751944692.8,cuda_runtime,2651,0.391
1732610751944692.8,1943033,1641977664,cudaGetDevice,17,1732610751944693.2,cuda_runtime,2652,0.372
1732610751944693.8,1943033,1641977664,cudaGetDevice,17,1732610751944694.2,cuda_runtime,2653,0.398
1732610751944694.5,1943033,1641977664,cudaGetDevice,17,1732610751944694.8,cuda_runtime,2654,0.364
1732610751944695.8,1943033,1641977664,cudaGetDevice,17,1732610751944696.0,cuda_runtime,2655,0.41
1732610751944696.2,1943033,1641977664,cudaGetDevice,17,1732610751944696.8,cuda_runtime,2656,0.381
1732610751944697.0,1943033,1641977664,cudaEventRecord,135,1732610751944698.2,cuda_runtime,2657,1.071
1732610751944698.2,1943033,1641977664,cudaStreamIsCapturing,317,1732610751944698.8,cuda_runtime,2658,0.484
1732610751944699.0,1943033,1641977664,cudaStreamGetPriority,203,1732610751944699.5,cuda_runtime,2659,0.569
1732610751944699.8,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751944700.0,cuda_runtime,2660,0.449
1732610751944701.5,1943033,1641977664,cudaGetDevice,17,1732610751944701.8,cuda_runtime,2661,0.453
1732610751944702.0,1943033,1641977664,cudaGetDevice,17,1732610751944702.5,cuda_runtime,2662,0.376
1732610751944702.8,1943033,1641977664,cudaGetDevice,17,1732610751944703.0,cuda_runtime,2663,0.369
1732610751944703.8,1943033,1641977664,cudaGetDevice,17,1732610751944704.2,cuda_runtime,2664,0.46
1732610751944704.5,1943033,1641977664,cudaGetDevice,17,1732610751944704.8,cuda_runtime,2665,0.376
1732610751944709.5,1943033,1641977664,cudaFuncSetAttribute,273,1732610751944749.8,cuda_runtime,2666,40.402
1732610751944751.0,1943033,1641977664,cudaLaunchKernel,211,1732610751944761.8,cuda_runtime,2667,10.737
1732610751944762.0,1943033,1641977664,cudaGetLastError,10,1732610751944762.5,cuda_runtime,2668,0.414
1732610751944763.0,1943033,1641977664,cudaGetLastError,10,1732610751944763.0,cuda_runtime,2669,0.18
1732610751944764.5,1943033,1641977664,cudaGetDevice,17,1732610751944765.0,cuda_runtime,2670,0.542
1732610751944789.5,1943033,1641977664,cudaGetDevice,17,1732610751944790.2,cuda_runtime,2671,0.627
1732610751944790.8,1943033,1641977664,cudaGetDevice,17,1732610751944791.2,cuda_runtime,2672,0.383
1732610751944792.0,1943033,1641977664,cudaGetDevice,17,1732610751944792.5,cuda_runtime,2673,0.426
1732610751944795.2,1943033,1641977664,cudaGetDevice,17,1732610751944795.8,cuda_runtime,2674,0.438
1732610751944796.0,1943033,1641977664,cudaGetDevice,17,1732610751944796.2,cuda_runtime,2675,0.405
1732610751944802.8,1943033,1641977664,cudaGetDevice,17,1732610751944803.2,cuda_runtime,2676,0.437
1732610751944804.2,1943033,1641977664,cudaMemcpyAsync,41,1732610751944820.0,cuda_runtime,2677,15.881
1732610751944820.2,1943033,1641977664,cudaGetLastError,10,1732610751944820.8,cuda_runtime,2678,0.34
1732610751944821.0,1943033,1641977664,cudaGetDevice,17,1732610751944821.5,cuda_runtime,2679,0.502
1732610751944825.0,1943033,1641977664,cudaGetDevice,17,1732610751944825.5,cuda_runtime,2680,0.465
1732610751944826.5,1943033,1641977664,cudaGetDevice,17,1732610751944827.0,cuda_runtime,2681,0.419
1732610751944830.5,1943033,1641977664,cudaGetDevice,17,1732610751944831.0,cuda_runtime,2682,0.419
1732610751944834.0,1943033,1641977664,cudaGetDevice,17,1732610751944834.2,cuda_runtime,2683,0.486
1732610751944836.0,1943033,1641977664,cudaLaunchKernel,211,1732610751944843.2,cuda_runtime,2684,7.306
1732610751944843.5,1943033,1641977664,cudaGetLastError,10,1732610751944843.8,cuda_runtime,2685,0.235
1732610751944844.5,1943033,1641977664,cudaGetDevice,17,1732610751944844.8,cuda_runtime,2686,0.444
1732610751944845.2,1943033,1641977664,cudaGetDevice,17,1732610751944845.8,cuda_runtime,2687,0.429
1732610751944846.0,1943033,1641977664,cudaGetDevice,17,1732610751944846.2,cuda_runtime,2688,0.353
1732610751944888.0,1943033,1641977664,cudaGetDevice,17,1732610751944888.8,cuda_runtime,2689,0.63
1732610751944890.2,1943033,1641977664,cudaGetDevice,17,1732610751944890.8,cuda_runtime,2690,0.407
1732610751944891.2,1943033,1641977664,cudaGetDevice,17,1732610751944891.5,cuda_runtime,2691,0.412
1732610751944894.5,1943033,1641977664,cudaGetDevice,17,1732610751944894.8,cuda_runtime,2692,0.437
1732610751944898.0,1943033,1641977664,cudaGetDevice,17,1732610751944898.5,cuda_runtime,2693,0.443
1732610751944898.8,1943033,1641977664,cudaGetDevice,17,1732610751944899.2,cuda_runtime,2694,0.386
1732610751944900.2,1943033,1641977664,cudaEventRecord,135,1732610751944902.2,cuda_runtime,2695,1.937
1732610751944902.5,1943033,1641977664,cudaStreamIsCapturing,317,1732610751944903.2,cuda_runtime,2696,0.803
1732610751944903.5,1943033,1641977664,cudaStreamGetPriority,203,1732610751944904.0,cuda_runtime,2697,0.632
1732610751944904.2,1943033,1641977664,cudaDeviceGetStreamPriorityRange,205,1732610751944904.8,cuda_runtime,2698,0.587
1732610751944905.5,1943033,1641977664,cudaGetDevice,17,1732610751944906.0,cuda_runtime,2699,0.404
1732610751945107.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945112.2,cuda_runtime,2700,5.164
1732610751945112.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945115.2,cuda_runtime,2701,2.658
1732610751945115.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945118.5,cuda_runtime,2702,2.873
1732610751945118.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945121.2,cuda_runtime,2703,2.594
1732610751945121.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945124.5,cuda_runtime,2704,2.619
1732610751945124.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945127.2,cuda_runtime,2705,2.557
1732610751945127.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945129.8,cuda_runtime,2706,2.505
1732610751945130.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945132.5,cuda_runtime,2707,2.606
1732610751945133.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945135.8,cuda_runtime,2708,2.713
1732610751945136.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945138.8,cuda_runtime,2709,2.714
1732610751945139.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945141.5,cuda_runtime,2710,2.663
1732610751945141.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945144.2,cuda_runtime,2711,2.61
1732610751945351.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945354.5,cuda_runtime,2712,3.575
1732610751945354.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945357.2,cuda_runtime,2713,2.701
1732610751945357.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945360.5,cuda_runtime,2714,2.666
1732610751945360.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945363.2,cuda_runtime,2715,2.729
1732610751945363.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945366.0,cuda_runtime,2716,2.708
1732610751945366.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945369.0,cuda_runtime,2717,2.707
1732610751945369.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945372.0,cuda_runtime,2718,2.684
1732610751945372.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945374.8,cuda_runtime,2719,2.734
1732610751945375.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945377.8,cuda_runtime,2720,2.739
1732610751945378.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945380.5,cuda_runtime,2721,2.332
1732610751945380.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945383.0,cuda_runtime,2722,2.439
1732610751945383.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945385.8,cuda_runtime,2723,2.489
1732610751945494.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945497.5,cuda_runtime,2724,3.276
1732610751945497.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945500.2,cuda_runtime,2725,2.684
1732610751945500.5,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945503.2,cuda_runtime,2726,2.715
1732610751945503.2,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945506.0,cuda_runtime,2727,2.574
1732610751945506.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945509.0,cuda_runtime,2728,2.647
1732610751945509.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945511.8,cuda_runtime,2729,2.68
1732610751945512.0,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945514.5,cuda_runtime,2730,2.645
1732610751945514.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945517.5,cuda_runtime,2731,2.842
1732610751945517.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945520.8,cuda_runtime,2732,2.815
1732610751945520.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945523.5,cuda_runtime,2733,2.706
1732610751945523.8,1943033,1641977664,cudaFuncGetAttributes,15,1732610751945526.2,cuda_runtime,2734,2.778
